system_time,device_timestamp,device,command,force,qw,qx,qy,qz,roll,pitch,yaw,analog
2025-11-02 15:20:40.528,135374,CrutchHMI-BT-74d3,S,1031290.00,528.0000,-500.0000,427.0000,535.0000,-175.30,90.00,171.63,2048
2025-11-02 15:20:40.580,135424,CrutchHMI-BT-74d3,S,1002685.00,528.0000,-502.0000,426.0000,535.0000,-175.10,90.00,171.65,2048
2025-11-02 15:20:40.633,135475,CrutchHMI-BT-74d3,S,945421.00,528.0000,-502.0000,426.0000,534.0000,-175.05,90.00,171.70,2048
2025-11-02 15:20:40.675,135529,CrutchHMI-BT-74d3,S,891746.00,528.0000,-502.0000,427.0000,534.0000,-175.13,90.00,171.77,2048
2025-11-02 15:20:40.747,135579,CrutchHMI-BT-74d3,S,809322.00,528.0000,-502.0000,427.0000,534.0000,-175.13,90.00,171.77,2048
2025-11-02 15:20:40.780,135629,CrutchHMI-BT-74d3,S,730423.00,528.0000,-502.0000,426.0000,535.0000,-175.10,90.00,171.65,2048
2025-11-02 15:20:40.832,135679,CrutchHMI-BT-74d3,S,730423.00,527.0000,-503.0000,424.0000,537.0000,-175.06,90.00,171.53,2048
2025-11-02 15:20:40.884,135729,CrutchHMI-BT-74d3,S,683574.00,527.0000,-502.0000,424.0000,537.0000,-175.12,90.00,171.48,2048
2025-11-02 15:20:40.947,135779,CrutchHMI-BT-74d3,S,690583.00,526.0000,-502.0000,424.0000,538.0000,-175.24,90.00,171.50,2048
2025-11-02 15:20:40.969,135830,CrutchHMI-BT-74d3,S,683669.00,526.0000,-502.0000,423.0000,539.0000,-175.22,90.00,171.38,2048
2025-11-02 15:20:41.031,135880,CrutchHMI-BT-74d3,S,651405.00,524.0000,-503.0000,422.0000,540.0000,-175.27,90.00,171.44,2048
2025-11-02 15:20:41.073,135930,CrutchHMI-BT-74d3,S,623466.00,524.0000,-503.0000,422.0000,541.0000,-175.32,90.00,171.40,2048
2025-11-02 15:20:41.115,135980,CrutchHMI-BT-74d3,S,623466.00,523.0000,-502.0000,421.0000,543.0000,-175.48,90.00,171.25,2048
2025-11-02 15:20:41.178,136030,CrutchHMI-BT-74d3,S,572843.00,523.0000,-501.0000,421.0000,544.0000,-175.59,90.00,171.16,2048
2025-11-02 15:20:41.220,136081,CrutchHMI-BT-74d3,S,523955.00,522.0000,-501.0000,419.0000,547.0000,-175.67,90.00,170.95,2048
2025-11-02 15:20:41.283,136131,CrutchHMI-BT-74d3,S,502302.00,520.0000,-501.0000,417.0000,551.0000,-175.86,90.00,170.77,2048
2025-11-02 15:20:41.336,136181,CrutchHMI-BT-74d3,S,482659.00,518.0000,-501.0000,414.0000,554.0000,-175.92,90.00,170.56,2048
2025-11-02 15:20:41.389,136231,CrutchHMI-BT-74d3,S,427004.00,516.0000,-503.0000,410.0000,558.0000,-175.82,90.00,170.33,2048
2025-11-02 15:20:41.442,136300,CrutchHMI-BT-74d3,S,368431.00,512.0000,-506.0000,403.0000,564.0000,-175.66,90.00,169.99,2048
2025-11-02 15:20:41.495,136354,CrutchHMI-BT-74d3,S,291212.00,510.0000,-506.0000,401.0000,566.0000,-175.73,90.00,169.89,2048
2025-11-02 15:20:41.547,136405,CrutchHMI-BT-74d3,S,220244.00,511.0000,-503.0000,401.0000,568.0000,-175.95,90.00,169.62,2048
2025-11-02 15:20:41.590,136455,CrutchHMI-BT-74d3,S,142555.00,513.0000,-500.0000,404.0000,567.0000,-176.20,90.00,169.61,2048
2025-11-02 15:20:41.643,136506,CrutchHMI-BT-74d3,S,130591.00,514.0000,-497.0000,405.0000,568.0000,-176.46,90.00,169.45,2048
2025-11-02 15:20:41.706,136556,CrutchHMI-BT-74d3,S,130591.00,511.0000,-496.0000,402.0000,573.0000,-176.76,90.00,169.21,2048
2025-11-02 15:20:41.758,136606,CrutchHMI-BT-74d3,S,160056.00,510.0000,-496.0000,401.0000,575.0000,-176.85,90.00,169.13,2048
2025-11-02 15:20:41.789,136656,CrutchHMI-BT-74d3,S,162721.00,510.0000,-494.0000,402.0000,576.0000,-177.12,90.00,169.08,2048
2025-11-02 15:20:41.841,136706,CrutchHMI-BT-74d3,S,164351.00,510.0000,-493.0000,403.0000,577.0000,-177.33,90.00,169.08,2048
2025-11-02 15:20:41.893,136756,CrutchHMI-BT-74d3,S,171142.00,510.0000,-492.0000,403.0000,578.0000,-177.45,90.00,169.00,2048
2025-11-02 15:20:41.945,136807,CrutchHMI-BT-74d3,S,178400.00,509.0000,-492.0000,403.0000,579.0000,-177.58,90.00,169.03,2048
2025-11-02 15:20:41.997,136857,CrutchHMI-BT-74d3,S,178400.00,509.0000,-491.0000,405.0000,578.0000,-177.76,90.00,169.16,2048
2025-11-02 15:20:42.070,136907,CrutchHMI-BT-74d3,S,188966.00,508.0000,-491.0000,405.0000,578.0000,-177.83,90.00,169.23,2048
2025-11-02 15:20:42.123,136957,CrutchHMI-BT-74d3,S,191041.00,507.0000,-492.0000,405.0000,579.0000,-177.89,90.00,169.30,2048
2025-11-02 15:20:42.144,137007,CrutchHMI-BT-74d3,S,173713.00,503.0000,-495.0000,402.0000,582.0000,-177.88,90.00,169.39,2048
2025-11-02 15:20:42.203,137057,CrutchHMI-BT-74d3,S,148642.00,499.0000,-497.0000,400.0000,585.0000,-178.03,90.00,169.50,2048
2025-11-02 15:20:42.254,137107,CrutchHMI-BT-74d3,S,126668.00,496.0000,-499.0000,397.0000,588.0000,-178.02,90.00,169.47,2048
2025-11-02 15:20:42.303,137157,CrutchHMI-BT-74d3,S,126668.00,486.0000,-504.0000,388.0000,598.0000,-178.17,90.00,169.40,2048
2025-11-02 15:20:42.356,137207,CrutchHMI-BT-74d3,S,52891.00,474.0000,-512.0000,375.0000,609.0000,-177.96,90.00,169.30,2048
2025-11-02 15:20:42.409,137257,CrutchHMI-BT-74d3,S,22366.00,461.0000,-520.0000,358.0000,622.0000,-177.55,90.00,168.95,2048
2025-11-02 15:20:42.445,137308,CrutchHMI-BT-74d3,S,16213.00,439.0000,-531.0000,327.0000,645.0000,-176.73,90.00,168.17,2048
2025-11-02 15:20:42.497,137358,CrutchHMI-BT-74d3,S,18264.00,424.0000,-538.0000,306.0000,660.0000,-176.09,90.00,167.72,2048
2025-11-02 15:20:42.559,137408,CrutchHMI-BT-74d3,S,17952.00,407.0000,-544.0000,284.0000,675.0000,-175.49,90.00,167.36,2048
2025-11-02 15:20:42.622,137458,CrutchHMI-BT-74d3,S,-9756955.00,381.0000,-554.0000,249.0000,696.0000,-174.15,90.00,166.89,2048
2025-11-02 15:20:42.653,137508,CrutchHMI-BT-74d3,S,20294.00,355.0000,-560.0000,219.0000,714.0000,-173.31,90.00,166.80,2048
2025-11-02 15:20:42.695,137558,CrutchHMI-BT-74d3,S,17794.00,335.0000,-563.0000,198.0000,728.0000,-172.88,90.00,166.90,2048
2025-11-02 15:20:42.779,137624,CrutchHMI-BT-74d3,S,25407.00,310.0000,-563.0000,173.0000,746.0000,-172.53,90.00,167.14,2048
2025-11-02 15:20:42.862,137678,CrutchHMI-BT-74d3,S,17833.00,294.0000,-558.0000,162.0000,758.0000,-173.03,90.00,167.57,2048
2025-11-02 15:20:42.883,137732,CrutchHMI-BT-74d3,S,19824.00,281.0000,-552.0000,157.0000,768.0000,-174.01,90.00,168.13,2048
2025-11-02 15:20:42.956,137783,CrutchHMI-BT-74d3,S,23623.00,262.0000,-545.0000,151.0000,781.0000,-175.56,90.00,169.06,2048
2025-11-02 15:20:42.967,137833,CrutchHMI-BT-74d3,S,22981.00,248.0000,-542.0000,147.0000,788.0000,-176.63,90.00,169.79,2048
2025-11-02 15:20:43.019,137883,CrutchHMI-BT-74d3,S,22981.00,229.0000,-537.0000,141.0000,799.0000,-178.08,90.00,170.75,2048
2025-11-02 15:20:43.103,137933,CrutchHMI-BT-74d3,S,22583.00,217.0000,-534.0000,138.0000,804.0000,-179.07,90.00,171.39,2048
2025-11-02 15:20:43.135,137983,CrutchHMI-BT-74d3,S,20320.00,205.0000,-532.0000,132.0000,810.0000,-179.59,90.00,171.90,2048
2025-11-02 15:20:43.188,138034,CrutchHMI-BT-74d3,S,27840.00,181.0000,-532.0000,117.0000,818.0000,-179.89,90.00,172.84,2048
2025-11-02 15:20:43.230,138084,CrutchHMI-BT-74d3,S,22152.00,166.0000,-533.0000,106.0000,822.0000,-179.74,90.00,173.36,2048
2025-11-02 15:20:43.291,138134,CrutchHMI-BT-74d3,S,19676.00,149.0000,-534.0000,94.0000,826.0000,-179.63,90.00,173.98,2048
2025-11-02 15:20:43.343,138184,CrutchHMI-BT-74d3,S,19676.00,120.0000,-535.0000,74.0000,832.0000,-179.48,90.00,175.06,2048
2025-11-02 15:20:43.374,138235,CrutchHMI-BT-74d3,S,24640.00,98.0000,-535.0000,61.0000,836.0000,-179.72,90.00,175.99,2048
2025-11-02 15:20:43.426,138285,CrutchHMI-BT-74d3,S,26131.00,79.0000,-534.0000,54.0000,839.0000,179.38,90.00,176.97,2048
2025-11-02 15:20:43.478,138335,CrutchHMI-BT-74d3,S,22758.00,53.0000,-533.0000,44.0000,843.0000,178.23,90.00,178.29,2048
2025-11-02 15:20:43.530,138385,CrutchHMI-BT-74d3,S,21097.00,34.0000,-532.0000,39.0000,844.0000,177.02,90.00,179.36,2048
2025-11-02 15:20:43.571,138436,CrutchHMI-BT-74d3,S,19542.00,12.0000,-532.0000,35.0000,845.0000,175.34,90.00,-179.32,2048
2025-11-02 15:20:43.634,138486,CrutchHMI-BT-74d3,S,20681.00,-5.0000,-532.0000,30.0000,845.0000,174.37,90.00,-178.38,2048
2025-11-02 15:20:43.675,138536,CrutchHMI-BT-74d3,S,23837.00,-31.0000,-532.0000,20.0000,845.0000,173.28,90.00,-177.05,2048
2025-11-02 15:20:43.728,138586,CrutchHMI-BT-74d3,S,23935.00,-52.0000,-531.0000,8.0000,845.0000,173.05,90.00,-176.14,2048
2025-11-02 15:20:43.800,138655,CrutchHMI-BT-74d3,S,26845.00,-84.0000,-530.0000,-10.0000,843.0000,172.68,90.00,-174.73,2048
2025-11-02 15:20:43.874,138709,CrutchHMI-BT-74d3,S,22604.00,-106.0000,-528.0000,-24.0000,841.0000,172.70,90.00,-173.83,2048
2025-11-02 15:20:43.905,138763,CrutchHMI-BT-74d3,S,26363.00,-126.0000,-526.0000,-37.0000,839.0000,172.78,90.00,-173.03,2048
2025-11-02 15:20:43.957,138814,CrutchHMI-BT-74d3,S,26120.00,-154.0000,-524.0000,-56.0000,835.0000,173.03,90.00,-171.93,2048
2025-11-02 15:20:44.009,138864,CrutchHMI-BT-74d3,S,20969.00,-171.0000,-523.0000,-67.0000,831.0000,173.08,90.00,-171.24,2048
2025-11-02 15:20:44.051,138914,CrutchHMI-BT-74d3,S,20969.00,-197.0000,-523.0000,-82.0000,824.0000,172.79,90.00,-170.12,2048
2025-11-02 15:20:44.114,138964,CrutchHMI-BT-74d3,S,24580.00,-212.0000,-524.0000,-91.0000,819.0000,172.64,90.00,-169.49,2048
2025-11-02 15:20:44.157,139014,CrutchHMI-BT-74d3,S,23133.00,-227.0000,-525.0000,-99.0000,813.0000,172.28,90.00,-168.82,2048
2025-11-02 15:20:44.210,139064,CrutchHMI-BT-74d3,S,25853.00,-242.0000,-526.0000,-106.0000,807.0000,171.75,90.00,-168.11,2048
2025-11-02 15:20:44.262,139114,CrutchHMI-BT-74d3,S,23828.00,-252.0000,-529.0000,-107.0000,802.0000,170.74,90.00,-167.47,2048
2025-11-02 15:20:44.356,139214,CrutchHMI-BT-74d3,S,26057.00,-280.0000,-517.0000,-131.0000,797.0000,171.93,90.00,-166.60,2048
2025-11-02 15:20:44.408,139264,CrutchHMI-BT-74d3,S,20969.00,-294.0000,-510.0000,-145.0000,795.0000,172.97,90.00,-166.25,2048
2025-11-02 15:20:44.471,139315,CrutchHMI-BT-74d3,S,24833.00,-307.0000,-503.0000,-156.0000,792.0000,173.65,90.00,-165.82,2048
2025-11-02 15:20:44.513,139365,CrutchHMI-BT-74d3,S,22460.00,-317.0000,-499.0000,-159.0000,789.0000,173.19,90.00,-165.23,2048
2025-11-02 15:20:44.554,139415,CrutchHMI-BT-74d3,S,26551.00,-322.0000,-499.0000,-159.0000,788.0000,172.65,90.00,-164.90,2048
2025-11-02 15:20:44.607,139465,CrutchHMI-BT-74d3,S,23516.00,-327.0000,-498.0000,-160.0000,786.0000,172.28,90.00,-164.59,2048
2025-11-02 15:20:44.670,139534,CrutchHMI-BT-74d3,S,29969.00,-333.0000,-499.0000,-162.0000,783.0000,171.87,90.00,-164.28,2048
2025-11-02 15:20:44.732,139588,CrutchHMI-BT-74d3,S,27701.00,-334.0000,-498.0000,-165.0000,782.0000,172.28,90.00,-164.34,2048
2025-11-02 15:20:44.794,139639,CrutchHMI-BT-74d3,S,30341.00,-341.0000,-488.0000,-180.0000,782.0000,174.58,90.00,-164.48,2048
2025-11-02 15:20:44.835,139689,CrutchHMI-BT-74d3,S,22559.00,-348.0000,-479.0000,-194.0000,781.0000,176.75,90.00,-164.56,2048
2025-11-02 15:20:44.898,139740,CrutchHMI-BT-74d3,S,21534.00,-354.0000,-472.0000,-207.0000,779.0000,178.74,90.00,-164.67,2048
2025-11-02 15:20:44.941,139790,CrutchHMI-BT-74d3,S,21534.00,-351.0000,-472.0000,-214.0000,779.0000,-179.78,90.00,-165.20,2048
2025-11-02 15:20:44.992,139840,CrutchHMI-BT-74d3,S,26363.00,-344.0000,-476.0000,-209.0000,780.0000,179.85,90.00,-165.48,2048
2025-11-02 15:20:45.055,139890,CrutchHMI-BT-74d3,S,27543.00,-336.0000,-480.0000,-204.0000,783.0000,179.67,90.00,-165.84,2048
2025-11-02 15:20:45.075,139940,CrutchHMI-BT-74d3,S,18883.00,-330.0000,-479.0000,-202.0000,787.0000,-179.81,90.00,-166.13,2048
2025-11-02 15:20:45.128,139990,CrutchHMI-BT-74d3,S,26759.00,-329.0000,-475.0000,-205.0000,789.0000,-178.83,90.00,-166.28,2048
2025-11-02 15:20:45.190,140041,CrutchHMI-BT-74d3,S,21563.00,-329.0000,-471.0000,-208.0000,790.0000,-177.98,90.00,-166.36,2048
2025-11-02 15:20:45.232,140091,CrutchHMI-BT-74d3,S,22464.00,-329.0000,-469.0000,-209.0000,791.0000,-177.61,90.00,-166.38,2048
2025-11-02 15:20:45.274,140141,CrutchHMI-BT-74d3,S,21043.00,-329.0000,-469.0000,-206.0000,792.0000,-178.07,90.00,-166.24,2048
2025-11-02 15:20:45.336,140191,CrutchHMI-BT-74d3,S,22613.00,-328.0000,-472.0000,-202.0000,792.0000,-178.88,90.00,-166.17,2048
2025-11-02 15:20:45.388,140241,CrutchHMI-BT-74d3,S,22613.00,-327.0000,-478.0000,-196.0000,790.0000,179.69,90.00,-166.04,2048
2025-11-02 15:20:45.440,140291,CrutchHMI-BT-74d3,S,18437.00,-328.0000,-480.0000,-193.0000,789.0000,178.89,90.00,-165.86,2048
2025-11-02 15:20:45.482,140341,CrutchHMI-BT-74d3,S,19498.00,-330.0000,-481.0000,-192.0000,788.0000,178.41,90.00,-165.70,2048
2025-11-02 15:20:45.523,140391,CrutchHMI-BT-74d3,S,20915.00,-336.0000,-481.0000,-194.0000,785.0000,178.01,90.00,-165.39,2048
2025-11-02 15:20:45.585,140441,CrutchHMI-BT-74d3,S,20820.00,-341.0000,-483.0000,-196.0000,782.0000,177.59,90.00,-165.18,2048
2025-11-02 15:20:45.627,140492,CrutchHMI-BT-74d3,S,28468.00,-338.0000,-485.0000,-191.0000,783.0000,176.97,90.00,-165.17,2048
2025-11-02 15:20:45.690,140542,CrutchHMI-BT-74d3,S,28468.00,-338.0000,-479.0000,-195.0000,785.0000,178.11,90.00,-165.28,2048
2025-11-02 15:20:45.724,140592,CrutchHMI-BT-74d3,S,17387.00,-343.0000,-471.0000,-208.0000,784.0000,-179.67,90.00,-165.44,2048
2025-11-02 15:20:45.776,140642,CrutchHMI-BT-74d3,S,19269.00,-347.0000,-465.0000,-219.0000,784.0000,-177.76,90.00,-165.59,2048
2025-11-02 15:20:45.827,140693,CrutchHMI-BT-74d3,S,25997.00,-347.0000,-461.0000,-224.0000,784.0000,-176.59,90.00,-165.75,2048
2025-11-02 15:20:45.879,140743,CrutchHMI-BT-74d3,S,31258.00,-341.0000,-462.0000,-219.0000,787.0000,-176.76,90.00,-165.93,2048
2025-11-02 15:20:45.942,140793,CrutchHMI-BT-74d3,S,25570.00,-335.0000,-466.0000,-210.0000,790.0000,-177.85,90.00,-165.98,2048
2025-11-02 15:20:45.995,140858,CrutchHMI-BT-74d3,S,25041.00,-326.0000,-470.0000,-199.0000,794.0000,-178.95,90.00,-166.14,2048
2025-11-02 15:20:46.047,140912,CrutchHMI-BT-74d3,S,25264.00,-320.0000,-473.0000,-193.0000,797.0000,-179.46,90.00,-166.31,2048
2025-11-02 15:20:46.109,140963,CrutchHMI-BT-74d3,S,23207.00,-312.0000,-477.0000,-191.0000,798.0000,-179.22,90.00,-166.80,2048
2025-11-02 15:20:46.172,141013,CrutchHMI-BT-74d3,S,19224.00,-310.0000,-477.0000,-195.0000,798.0000,-178.33,90.00,-167.12,2048
2025-11-02 15:20:46.225,141064,CrutchHMI-BT-74d3,S,22787.00,-311.0000,-476.0000,-203.0000,796.0000,-177.10,90.00,-167.39,2048
2025-11-02 15:20:46.278,141118,CrutchHMI-BT-74d3,S,26646.00,-305.0000,-480.0000,-199.0000,797.0000,-177.41,90.00,-167.66,2048
2025-11-02 15:20:46.330,141169,CrutchHMI-BT-74d3,S,25719.00,-286.0000,-486.0000,-184.0000,804.0000,-178.10,90.00,-168.33,2048
2025-11-02 15:20:46.361,141219,CrutchHMI-BT-74d3,S,19132.00,-278.0000,-486.0000,-181.0000,808.0000,-177.63,90.00,-168.73,2048
2025-11-02 15:20:46.413,141270,CrutchHMI-BT-74d3,S,20003.00,-274.0000,-484.0000,-186.0000,809.0000,-176.20,90.00,-169.18,2048
2025-11-02 15:20:46.466,141321,CrutchHMI-BT-74d3,S,20365.00,-269.0000,-480.0000,-198.0000,810.0000,-173.39,90.00,-169.98,2048
2025-11-02 15:20:46.518,141371,CrutchHMI-BT-74d3,S,24898.00,-267.0000,-477.0000,-206.0000,811.0000,-171.63,90.00,-170.41,2048
2025-11-02 15:20:46.560,141422,CrutchHMI-BT-74d3,S,19488.00,-266.0000,-474.0000,-213.0000,811.0000,-170.20,90.00,-170.73,2048
2025-11-02 15:20:46.623,141473,CrutchHMI-BT-74d3,S,23555.00,-270.0000,-470.0000,-224.0000,809.0000,-168.67,90.00,-170.88,2048
2025-11-02 15:20:46.675,141523,CrutchHMI-BT-74d3,S,24203.00,-274.0000,-468.0000,-227.0000,808.0000,-168.47,90.00,-170.72,2048
2025-11-02 15:20:46.728,141574,CrutchHMI-BT-74d3,S,22713.00,-277.0000,-467.0000,-225.0000,808.0000,-168.96,90.00,-170.42,2048
2025-11-02 15:20:46.780,141628,CrutchHMI-BT-74d3,S,22321.00,-280.0000,-469.0000,-216.0000,809.0000,-170.75,90.00,-169.87,2048
2025-11-02 15:20:46.863,141679,CrutchHMI-BT-74d3,S,22247.00,-284.0000,-473.0000,-202.0000,808.0000,-173.77,90.00,-169.07,2048
2025-11-02 15:20:46.863,141729,CrutchHMI-BT-74d3,S,24515.00,-283.0000,-477.0000,-189.0000,809.0000,-176.11,90.00,-168.63,2048
2025-11-02 15:20:46.926,141779,CrutchHMI-BT-74d3,S,24515.00,-279.0000,-480.0000,-174.0000,812.0000,-178.38,90.00,-168.28,2048
2025-11-02 15:20:46.978,141829,CrutchHMI-BT-74d3,S,28275.00,-285.0000,-474.0000,-180.0000,812.0000,-177.53,90.00,-168.07,2048
2025-11-02 15:20:47.031,141879,CrutchHMI-BT-74d3,S,23861.00,-294.0000,-466.0000,-194.0000,811.0000,-175.44,90.00,-167.98,2048
2025-11-02 15:20:47.083,141929,CrutchHMI-BT-74d3,S,27929.00,-302.0000,-457.0000,-206.0000,810.0000,-173.45,90.00,-167.84,2048
2025-11-02 15:20:47.135,141979,CrutchHMI-BT-74d3,S,22628.00,-305.0000,-452.0000,-209.0000,810.0000,-172.78,90.00,-167.70,2048
2025-11-02 15:20:47.177,142029,CrutchHMI-BT-74d3,S,345010.00,-306.0000,-451.0000,-208.0000,811.0000,-172.91,90.00,-167.58,2048
2025-11-02 15:20:47.273,142079,CrutchHMI-BT-74d3,S,345010.00,-303.0000,-454.0000,-200.0000,813.0000,-174.19,90.00,-167.49,2048
2025-11-02 15:20:47.273,142129,CrutchHMI-BT-74d3,S,25501.00,-298.0000,-456.0000,-190.0000,815.0000,-175.56,90.00,-167.42,2048
2025-11-02 15:20:47.325,142180,CrutchHMI-BT-74d3,S,22936.00,-292.0000,-459.0000,-180.0000,818.0000,-176.89,90.00,-167.44,2048
2025-11-02 15:20:47.377,142230,CrutchHMI-BT-74d3,S,-5172301.00,-291.0000,-459.0000,-180.0000,819.0000,-176.74,90.00,-167.51,2048
2025-11-02 15:20:47.429,142280,CrutchHMI-BT-74d3,S,20963.00,-292.0000,-458.0000,-190.0000,817.0000,-175.00,90.00,-167.84,2048
2025-11-02 15:20:47.471,142330,CrutchHMI-BT-74d3,S,24922.00,-290.0000,-457.0000,-194.0000,817.0000,-173.99,90.00,-168.12,2048
2025-11-02 15:20:47.523,142380,CrutchHMI-BT-74d3,S,28197.00,-284.0000,-456.0000,-196.0000,819.0000,-172.82,90.00,-168.58,2048
2025-11-02 15:20:47.575,142430,CrutchHMI-BT-74d3,S,23846.00,-277.0000,-452.0000,-201.0000,823.0000,-170.67,90.00,-169.18,2048
2025-11-02 15:20:47.627,142480,CrutchHMI-BT-74d3,S,25953.00,-274.0000,-449.0000,-205.0000,824.0000,-169.33,90.00,-169.49,2048
2025-11-02 15:20:47.689,142551,CrutchHMI-BT-74d3,S,21573.00,-268.0000,-445.0000,-209.0000,828.0000,-167.45,90.00,-169.98,2048
2025-11-02 15:20:47.751,142605,CrutchHMI-BT-74d3,S,18819.00,-264.0000,-441.0000,-211.0000,830.0000,-166.20,90.00,-170.25,2048
2025-11-02 15:20:47.803,142659,CrutchHMI-BT-74d3,S,20309.00,-262.0000,-439.0000,-212.0000,832.0000,-165.52,90.00,-170.38,2048
2025-11-02 15:20:47.845,142710,CrutchHMI-BT-74d3,S,20568.00,-262.0000,-437.0000,-212.0000,833.0000,-165.25,90.00,-170.35,2048
2025-11-02 15:20:47.907,142760,CrutchHMI-BT-74d3,S,16787.00,-264.0000,-436.0000,-212.0000,833.0000,-165.34,90.00,-170.21,2048
2025-11-02 15:20:47.970,142810,CrutchHMI-BT-74d3,S,16787.00,-270.0000,-435.0000,-214.0000,831.0000,-165.59,90.00,-169.89,2048
2025-11-02 15:20:48.022,142860,CrutchHMI-BT-74d3,S,22351.00,-275.0000,-435.0000,-214.0000,829.0000,-166.19,90.00,-169.57,2048
2025-11-02 15:20:48.043,142910,CrutchHMI-BT-74d3,S,19667.00,-280.0000,-436.0000,-213.0000,827.0000,-167.07,90.00,-169.23,2048
2025-11-02 15:20:48.105,142960,CrutchHMI-BT-74d3,S,22321.00,-278.0000,-441.0000,-200.0000,828.0000,-169.61,90.00,-168.93,2048
2025-11-02 15:20:48.157,143010,CrutchHMI-BT-74d3,S,26200.00,-272.0000,-447.0000,-184.0000,831.0000,-172.37,90.00,-168.77,2048
2025-11-02 15:20:48.199,143060,CrutchHMI-BT-74d3,S,24803.00,-274.0000,-445.0000,-188.0000,830.0000,-171.68,90.00,-168.77,2048
2025-11-02 15:20:48.251,143110,CrutchHMI-BT-74d3,S,24803.00,-283.0000,-437.0000,-207.0000,827.0000,-168.51,90.00,-168.82,2048
2025-11-02 15:20:48.304,143160,CrutchHMI-BT-74d3,S,24714.00,-286.0000,-433.0000,-216.0000,826.0000,-166.88,90.00,-168.92,2048
2025-11-02 15:20:48.367,143211,CrutchHMI-BT-74d3,S,28866.00,-287.0000,-432.0000,-220.0000,825.0000,-166.25,90.00,-169.00,2048
2025-11-02 15:20:48.399,143261,CrutchHMI-BT-74d3,S,21599.00,-285.0000,-434.0000,-217.0000,826.0000,-166.72,90.00,-169.04,2048
2025-11-02 15:20:48.451,143311,CrutchHMI-BT-74d3,S,22232.00,-275.0000,-440.0000,-203.0000,829.0000,-168.61,90.00,-169.22,2048
2025-11-02 15:20:48.493,143361,CrutchHMI-BT-74d3,S,24485.00,-265.0000,-446.0000,-189.0000,833.0000,-170.50,90.00,-169.41,2048
2025-11-02 15:20:48.586,143430,CrutchHMI-BT-74d3,S,21792.00,-254.0000,-449.0000,-179.0000,837.0000,-171.29,90.00,-169.77,2048
2025-11-02 15:20:48.639,143484,CrutchHMI-BT-74d3,S,22553.00,-254.0000,-445.0000,-192.0000,836.0000,-168.57,90.00,-170.21,2048
2025-11-02 15:20:48.693,143538,CrutchHMI-BT-74d3,S,23168.00,-255.0000,-442.0000,-207.0000,833.0000,-165.93,90.00,-170.68,2048
2025-11-02 15:20:48.756,143589,CrutchHMI-BT-74d3,S,28281.00,-243.0000,-444.0000,-203.0000,837.0000,-165.41,90.00,-171.32,2048
2025-11-02 15:20:48.777,143639,CrutchHMI-BT-74d3,S,27300.00,-233.0000,-444.0000,-197.0000,841.0000,-165.23,90.00,-171.73,2048
2025-11-02 15:20:48.840,143689,CrutchHMI-BT-74d3,S,27300.00,-221.0000,-441.0000,-191.0000,848.0000,-164.40,90.00,-172.22,2048
2025-11-02 15:20:48.892,143739,CrutchHMI-BT-74d3,S,19869.00,-215.0000,-438.0000,-189.0000,851.0000,-163.67,90.00,-172.49,2048
2025-11-02 15:20:48.934,143789,CrutchHMI-BT-74d3,S,21483.00,-209.0000,-433.0000,-187.0000,855.0000,-162.68,90.00,-172.73,2048
2025-11-02 15:20:48.976,143839,CrutchHMI-BT-74d3,S,25436.00,-205.0000,-428.0000,-185.0000,860.0000,-161.83,90.00,-172.85,2048
2025-11-02 15:20:49.028,143889,CrutchHMI-BT-74d3,S,17595.00,-202.0000,-422.0000,-184.0000,863.0000,-160.86,90.00,-172.92,2048
2025-11-02 15:20:49.091,143939,CrutchHMI-BT-74d3,S,1302.00,-202.0000,-419.0000,-183.0000,865.0000,-160.59,90.00,-172.85,2048
2025-11-02 15:20:49.128,143989,CrutchHMI-BT-74d3,S,1302.00,-205.0000,-415.0000,-183.0000,866.0000,-160.36,90.00,-172.61,2048
2025-11-02 15:20:49.179,144039,CrutchHMI-BT-74d3,S,23139.00,-209.0000,-413.0000,-185.0000,866.0000,-160.16,90.00,-172.40,2048
2025-11-02 15:20:49.232,144090,CrutchHMI-BT-74d3,S,17263.00,-213.0000,-412.0000,-185.0000,865.0000,-160.49,90.00,-172.14,2048
2025-11-02 15:20:49.284,144140,CrutchHMI-BT-74d3,S,22039.00,-219.0000,-414.0000,-186.0000,863.0000,-161.27,90.00,-171.82,2048
2025-11-02 15:20:49.336,144190,CrutchHMI-BT-74d3,S,13429.00,-219.0000,-418.0000,-180.0000,862.0000,-162.93,90.00,-171.67,2048
2025-11-02 15:20:49.388,144240,CrutchHMI-BT-74d3,S,25046.00,-216.0000,-422.0000,-172.0000,863.0000,-164.58,90.00,-171.64,2048
2025-11-02 15:20:49.461,144309,CrutchHMI-BT-74d3,S,20499.00,-214.0000,-424.0000,-170.0000,863.0000,-164.98,90.00,-171.72,2048
2025-11-02 15:20:49.513,144363,CrutchHMI-BT-74d3,S,22693.00,-220.0000,-420.0000,-183.0000,860.0000,-162.80,90.00,-171.73,2048
2025-11-02 15:20:49.556,144417,CrutchHMI-BT-74d3,S,24693.00,-223.0000,-418.0000,-191.0000,859.0000,-161.45,90.00,-171.79,2048
2025-11-02 15:20:49.608,144468,CrutchHMI-BT-74d3,S,23326.00,-221.0000,-420.0000,-190.0000,858.0000,-161.72,90.00,-171.91,2048
